8.407084941864013672e-01,-3.316538333892822266e-01,7.394139766693115234e-01,8.545909076929092407e-02,2.386923320591449738e-02,-9.691903591156005859e-01,-2.297759950160980225e-01,-6.171400472521781921e-02,-1.203607767820358276e-02,1.305172741413116455e-01,1.519362330436706543e-01,-6.807000041007995605e-01,-1.027878969907760620e-01,-5.903143882751464844e-01,8.159523457288742065e-02,-5.305932164192199707e-01,2.421804964542388916e-01,-1.795757561922073364e-01,2.192148119211196899e-01,1.288339644670486450e-01,-1.727341413497924805e-01,1.072304010391235352e+00,-3.800121247768402100e-01,-2.133753061294555664e+00,7.894973158836364746e-01,-7.531322836875915527e-01,-8.212754130363464355e-01,8.300943970680236816e-01,-2.194799900054931641e+00,-5.626444220542907715e-01,0.000000000000000000e+00
8.593529462814331055e-01,-3.334181606769561768e-01,7.342498898506164551e-01,8.180438727140426636e-02,1.738560758531093597e-02,-9.326810240745544434e-01,-3.508731126785278320e-01,-1.630193591117858887e-01,-1.702442206442356110e-02,1.637708544731140137e-01,3.604740798473358154e-01,-6.807000041007995605e-01,1.327399015426635742e-01,-5.754138827323913574e-01,6.517738103866577148e-02,-6.054352521896362305e-01,2.567630708217620850e-01,-1.105663329362869263e-01,1.282192021608352661e-01,1.936788558959960938e-01,-2.132736891508102417e-01,9.393526911735534668e-01,-1.674201935529708862e-01,-2.002004146575927734e+00,8.815486431121826172e-01,-6.872532367706298828e-01,-8.343105316162109375e-01,5.708389878273010254e-01,-2.194799900054931641e+00,-5.664770007133483887e-01,0.000000000000000000e+00
8.743578791618347168e-01,-3.321567475795745850e-01,7.279747128486633301e-01,8.064274489879608154e-02,1.602491550147533417e-02,-8.799477815628051758e-01,-4.679015576839447021e-01,-2.531113326549530029e-01,1.058168825693428516e-03,1.940344572067260742e-01,5.435532927513122559e-01,-6.807000041007995605e-01,2.397603988647460938e-01,-5.716453790664672852e-01,5.893814191222190857e-02,-6.320748925209045410e-01,2.783020734786987305e-01,-5.756818503141403198e-02,5.902855843305587769e-02,2.574223279953002930e-01,-2.838076949119567871e-01,8.683743476867675781e-01,6.451101601123809814e-02,-1.848015427589416504e+00,8.265954852104187012e-01,-6.287692189216613770e-01,-8.064591884613037109e-01,3.010656833648681641e-01,-2.194799900054931641e+00,-4.979462027549743652e-01,0.000000000000000000e+00
8.854265213012695312e-01,-3.291230797767639160e-01,7.254321575164794922e-01,7.710316777229309082e-02,7.614470086991786957e-03,-8.263382315635681152e-01,-5.578191280364990234e-01,-2.624297440052032471e-01,-1.081811636686325073e-02,2.157049179077148438e-01,5.487986803054809570e-01,-6.807000041007995605e-01,2.494240999221801758e-01,-5.854700207710266113e-01,8.991958573460578918e-03,-6.631566882133483887e-01,3.133310377597808838e-01,-1.697598211467266083e-02,2.569772116839885712e-02,2.999838590621948242e-01,-3.379798233509063721e-01,8.507775664329528809e-01,2.809533476829528809e-01,-1.716560244560241699e+00,6.085655689239501953e-01,-5.782061815261840820e-01,-7.479082345962524414e-01,3.616040199995040894e-02,-2.123945713043212891e+00,-3.782549202442169189e-01,0.000000000000000000e+00
8.961586952209472656e-01,-3.254978060722351074e-01,7.251318693161010742e-01,7.536736130714416504e-02,-1.602364471182227135e-03,-7.894121408462524414e-01,-6.092172861099243164e-01,-2.575870454311370850e-01,-1.211729925125837326e-02,2.501212060451507568e-01,5.256475806236267090e-01,-6.807000041007995605e-01,2.590573728084564209e-01,-6.086192131042480469e-01,-6.206437572836875916e-02,-6.696112751960754395e-01,3.341632783412933350e-01,3.089799359440803528e-02,8.059797808527946472e-03,2.828062772750854492e-01,-3.562031984329223633e-01,8.646451234817504883e-01,4.741383790969848633e-01,-1.598094463348388672e+00,2.998237311840057373e-01,-5.728664398193359375e-01,-6.895924806594848633e-01,-1.938467323780059814e-01,-1.937703967094421387e+00,-2.219931483268737793e-01,0.000000000000000000e+00
9.053125381469726562e-01,-3.182638883590698242e-01,7.247985005378723145e-01,7.597930729389190674e-02,-1.185532473027706146e-02,-7.559888362884521484e-01,-6.500519514083862305e-01,-2.570291161537170410e-01,8.334757760167121887e-03,3.170724809169769287e-01,5.269535183906555176e-01,-6.807000041007995605e-01,2.617999911308288574e-01,-6.182371973991394043e-01,-1.371851861476898193e-01,-7.477902173995971680e-01,3.254988491535186768e-01,6.186715513467788696e-02,-1.213897857815027237e-02,2.554055750370025635e-01,-3.279832899570465088e-01,8.648866415023803711e-01,6.284322142601013184e-01,-1.499668478965759277e+00,-1.307135168462991714e-02,-5.580366253852844238e-01,-6.558490395545959473e-01,-3.979761302471160889e-01,-1.762502551078796387e+00,-2.637152746319770813e-02,0.000000000000000000e+00
9.131938815116882324e-01,-3.097275197505950928e-01,7.230784296989440918e-01,7.165464013814926147e-02,-2.727572433650493622e-02,-7.267749905586242676e-01,-6.825830936431884766e-01,-2.558377683162689209e-01,4.964725114405155182e-03,3.377535045146942139e-01,5.363346934318542480e-01,-6.807000041007995605e-01,2.389924079179763794e-01,-6.494696140289306641e-01,-2.160341739654541016e-01,-7.918673157691955566e-01,3.303588628768920898e-01,9.974314272403717041e-02,5.841171368956565857e-03,2.135626375675201416e-01,-2.492433488368988037e-01,8.459291458129882812e-01,7.999801635742187500e-01,-1.439567089080810547e+00,-2.547658979892730713e-01,-5.084653496742248535e-01,-6.491068601608276367e-01,-5.874066352844238281e-01,-1.629001975059509277e+00,2.236614376306533813e-01,0.000000000000000000e+00
9.215643405914306641e-01,-2.999994754791259766e-01,7.232111096382141113e-01,6.180345639586448669e-02,-4.767573997378349304e-02,-7.072051167488098145e-01,-7.026864886283874512e-01,-2.472867816686630249e-01,-2.993635274469852448e-02,2.686302959918975830e-01,5.076570510864257812e-01,-6.807000041007995605e-01,1.829109936952590942e-01,-6.698656082153320312e-01,-3.025097846984863281e-01,-8.770667314529418945e-01,3.140630722045898438e-01,1.651020944118499756e-01,3.532437607645988464e-02,1.463214457035064697e-01,-1.483374685049057007e-01,8.093010187149047852e-01,9.274626970291137695e-01,-1.421768665313720703e+00,-3.880038857460021973e-01,-4.504438042640686035e-01,-6.453329920768737793e-01,-7.596992254257202148e-01,-1.522205233573913574e+00,3.596085906028747559e-01,0.000000000000000000e+00
9.337911605834960938e-01,-2.883983552455902100e-01,7.237605452537536621e-01,4.974450170993804932e-02,-6.470757722854614258e-02,-6.889485120773315430e-01,-7.202002406120300293e-01,-2.142616808414459229e-01,-4.800982400774955750e-02,2.847694456577301025e-01,4.602541327476501465e-01,-6.807000041007995605e-01,9.975598752498626709e-02,-7.009365558624267578e-01,-3.753056824207305908e-01,-9.216558933258056641e-01,3.272826671600341797e-01,1.831345558166503906e-01,4.916514828801155090e-02,8.363587409257888794e-02,-6.329458951950073242e-02,8.098056912422180176e-01,9.389920830726623535e-01,-1.402077674865722656e+00,-4.465008378028869629e-01,-3.721695244312286377e-01,-6.585701704025268555e-01,-8.647254705429077148e-01,-1.435914397239685059e+00,4.405556023120880127e-01,0.000000000000000000e+00
9.476669430732727051e-01,-2.721875905990600586e-01,7.214526534080505371e-01,3.779511898756027222e-02,-7.258427888154983521e-02,-6.509988903999328613e-01,-7.546545267105102539e-01,-1.702116876840591431e-01,-3.510694950819015503e-02,4.066017568111419678e-01,4.773716926574707031e-01,-6.807000041007995605e-01,5.090545490384101868e-02,-7.340006232261657715e-01,-4.246369898319244385e-01,-9.720442295074462891e-01,4.040651321411132812e-01,1.313511878252029419e-01,1.919657923281192780e-02,7.456295937299728394e-02,9.434454143047332764e-03,7.932011485099792480e-01,8.706748485565185547e-01,-1.327970743179321289e+00,-5.571141242980957031e-01,-2.850499749183654785e-01,-6.695386767387390137e-01,-8.632459640502929688e-01,-1.298884749412536621e+00,4.696250259876251221e-01,0.000000000000000000e+00
9.644756317138671875e-01,-2.544024586677551270e-01,7.189456820487976074e-01,2.382918260991573334e-02,-7.724957168102264404e-02,-6.093941926956176758e-01,-7.887353301048278809e-01,-1.161163449287414551e-01,-2.427027747035026550e-02,5.099164247512817383e-01,5.013257861137390137e-01,-6.807000041007995605e-01,-4.753481131047010422e-03,-7.377911210060119629e-01,-4.526131153106689453e-01,-1.049784779548645020e+00,4.826768636703491211e-01,1.449525654315948486e-01,7.333832327276468277e-03,7.017643749713897705e-02,4.311605915427207947e-02,7.831463217735290527e-01,7.718208432197570801e-01,-1.228843688964843750e+00,-6.321325898170471191e-01,-1.999109685420989990e-01,-7.131288051605224609e-01,-7.554838657379150391e-01,-1.152858614921569824e+00,5.109347105026245117e-01,0.000000000000000000e+00
9.845693707466125488e-01,-2.368551194667816162e-01,7.152444720268249512e-01,1.689710095524787903e-02,-7.379020005464553833e-02,-5.661140680313110352e-01,-8.208436965942382812e-01,-8.685561269521713257e-02,2.146690897643566132e-02,5.662336945533752441e-01,5.899944305419921875e-01,-6.807000041007995605e-01,-6.992944329977035522e-02,-7.213019728660583496e-01,-4.321987032890319824e-01,-1.084520459175109863e+00,5.477052927017211914e-01,1.281913369894027710e-01,-4.535880312323570251e-02,7.317805290222167969e-02,6.853435188531875610e-02,7.773221731185913086e-01,6.768864989280700684e-01,-1.155044555664062500e+00,-7.034618258476257324e-01,-1.336712688207626343e-01,-7.385750412940979004e-01,-6.157625317573547363e-01,-1.015387058258056641e+00,5.428459048271179199e-01,0.000000000000000000e+00
1.007021784782409668e+00,-2.189480811357498169e-01,7.079560756683349609e-01,1.166645716875791550e-02,-6.757327169179916382e-02,-5.236471891403198242e-01,-8.491709828376770020e-01,-4.640624299645423889e-02,6.503324210643768311e-02,6.095718741416931152e-01,6.769422292709350586e-01,-6.807000041007995605e-01,-1.160619780421257019e-01,-7.056417465209960938e-01,-3.992684781551361084e-01,-1.090131044387817383e+00,6.235769391059875488e-01,-3.061876166611909866e-03,-8.041864633560180664e-02,7.121560722589492798e-02,7.910931855440139771e-02,7.672445774078369141e-01,6.277765631675720215e-01,-1.084058165550231934e+00,-7.085375189781188965e-01,-8.659309893846511841e-02,-7.384097576141357422e-01,-5.140444040298461914e-01,-8.949642777442932129e-01,5.367342829704284668e-01,0.000000000000000000e+00
1.031354188919067383e+00,-2.001361250877380371e-01,6.985197067260742188e-01,1.234276406466960907e-02,-5.438737198710441589e-02,-4.857466518878936768e-01,-8.723186850547790527e-01,-5.655520595610141754e-03,1.219392493367195129e-01,6.202697753906250000e-01,7.876887917518615723e-01,-6.806945204734802246e-01,-1.331898719072341919e-01,-6.818633675575256348e-01,-3.645997345447540283e-01,-1.055182576179504395e+00,7.040147781372070312e-01,-1.549318581819534302e-01,-1.155087724328041077e-01,5.756603926420211792e-02,9.649038314819335938e-02,7.709854841232299805e-01,5.930219888687133789e-01,-1.016569495201110840e+00,-7.382445931434631348e-01,-3.501632064580917358e-02,-7.182132005691528320e-01,-4.288184642791748047e-01,-7.977848052978515625e-01,4.876651763916015625e-01,0.000000000000000000e+00
1.055445194244384766e+00,-1.812112331390380859e-01,6.910648941993713379e-01,8.882438763976097107e-03,-4.381729662418365479e-02,-4.487795233726501465e-01,-8.925234079360961914e-01,5.562931299209594727e-02,1.351692527532577515e-01,6.164498925209045410e-01,8.357152342796325684e-01,-6.388915777206420898e-01,-1.577505022287368774e-01,-6.629191040992736816e-01,-3.260026872158050537e-01,-9.888366460800170898e-01,7.594392895698547363e-01,-3.005646765232086182e-01,-1.319506466388702393e-01,4.574370756745338440e-02,8.958074450492858887e-02,7.629497051239013672e-01,5.780191421508789062e-01,-9.160086512565612793e-01,-7.554037570953369141e-01,8.793860673904418945e-03,-7.036227583885192871e-01,-3.786814212799072266e-01,-7.102104425430297852e-01,4.955681562423706055e-01,0.000000000000000000e+00
1.079113721847534180e+00,-1.641425043344497681e-01,6.893250346183776855e-01,6.117040291428565979e-03,-3.716915100812911987e-02,-4.206564724445343018e-01,-9.064376354217529297e-01,1.238967627286911011e-01,1.196173578500747681e-01,5.992370843887329102e-01,8.100952506065368652e-01,-5.556487441062927246e-01,-1.662674546241760254e-01,-6.207591891288757324e-01,-2.772159576416015625e-01,-9.356070160865783691e-01,7.523542642593383789e-01,-4.307130575180053711e-01,-1.408031284809112549e-01,2.954707108438014984e-02,5.589374154806137085e-02,7.394674420356750488e-01,5.771104097366333008e-01,-8.138985633850097656e-01,-7.618785500526428223e-01,4.400504380464553833e-02,-6.846276521682739258e-01,-3.275408446788787842e-01,-6.198632121086120605e-01,5.059072375297546387e-01,0.000000000000000000e+00
1.100738763809204102e+00,-1.499748229980468750e-01,6.899568438529968262e-01,1.048216596245765686e-02,-2.789244428277015686e-02,-4.057961702346801758e-01,-9.134777784347534180e-01,1.744908094406127930e-01,1.178806945681571960e-01,5.463713407516479492e-01,7.823514342308044434e-01,-4.743246138095855713e-01,-1.974787265062332153e-01,-5.531309247016906738e-01,-2.113740295171737671e-01,-9.137615561485290527e-01,6.997892856597900391e-01,-5.086218118667602539e-01,-1.540049910545349121e-01,-1.595714595168828964e-03,2.189258113503456116e-02,7.358213067054748535e-01,5.320044755935668945e-01,-7.093071341514587402e-01,-7.509317994117736816e-01,8.128792047500610352e-02,-6.502903103828430176e-01,-2.586341798305511475e-01,-5.356029272079467773e-01,4.638034105300903320e-01,0.000000000000000000e+00
1.118050456047058105e+00,-1.376927793025970459e-01,6.910768151283264160e-01,1.389170996844768524e-02,-2.805911935865879059e-02,-3.884823918342590332e-01,-9.209240674972534180e-01,1.941511631011962891e-01,9.832154214382171631e-02,4.736439883708953857e-01,7.559173703193664551e-01,-4.227373600006103516e-01,-2.190637588500976562e-01,-5.260928869247436523e-01,-1.784514039754867554e-01,-9.026585221290588379e-01,6.885953545570373535e-01,-5.605519413948059082e-01,-1.587548404932022095e-01,-1.827409490942955017e-02,-1.757036149501800537e-02,7.295432090759277344e-01,4.805940985679626465e-01,-6.013996005058288574e-01,-7.209514379501342773e-01,1.000518351793289185e-01,-6.248456239700317383e-01,-1.862033009529113770e-01,-4.557298421859741211e-01,4.358805418014526367e-01,0.000000000000000000e+00
1.132334470748901367e+00,-1.262402832508087158e-01,6.939560770988464355e-01,1.504182629287242889e-02,-3.176046162843704224e-02,-3.792544603347778320e-01,-9.246248006820678711e-01,2.009481787681579590e-01,6.852945685386657715e-02,3.687229752540588379e-01,7.143623232841491699e-01,-3.987220227718353271e-01,-2.194135040044784546e-01,-5.146775841712951660e-01,-1.779494881629943848e-01,-8.915097713470458984e-01,7.049493789672851562e-01,-5.800589919090270996e-01,-1.487392038106918335e-01,-4.638095945119857788e-02,-3.880343586206436157e-02,6.957877874374389648e-01,4.157302379608154297e-01,-5.219838023185729980e-01,-7.079818248748779297e-01,1.050176471471786499e-01,-5.934790968894958496e-01,-1.135382801294326782e-01,-3.738529980182647705e-01,3.940970599651336670e-01,0.000000000000000000e+00
1.146159172058105469e+00,-1.171667948365211487e-01,7.000895738601684570e-01,1.753442175686359406e-02,-3.542880341410636902e-02,-3.738081455230712891e-01,-9.266632795333862305e-01,2.191220819950103760e-01,7.729361951351165771e-02,3.462080657482147217e-01,6.427795886993408203e-01,-4.270746111869812012e-01,-2.095792442560195923e-01,-4.757694303989410400e-01,-1.482501477003097534e-01,-9.055569171905517578e-01,6.498744487762451172e-01,-5.852524042129516602e-01,-1.290723383426666260e-01,-7.617569714784622192e-02,-3.705460950732231140e-02,6.549998521804809570e-01,3.304238617420196533e-01,-4.574178159236907959e-01,-6.597029566764831543e-01,1.127427443861961365e-01,-5.578609704971313477e-01,-5.139078944921493530e-02,-3.148072063922882080e-01,2.669925987720489502e-01,0.000000000000000000e+00
1.156937360763549805e+00,-1.099887788295745850e-01,7.074219584465026855e-01,1.521879434585571289e-02,-4.484183713793754578e-02,-3.627610504627227783e-01,-9.306782484054565430e-01,2.324944138526916504e-01,9.991118311882019043e-02,4.134465157985687256e-01,5.783334374427795410e-01,-4.289633631706237793e-01,-1.529360115528106689e-01,-4.598464965820312500e-01,-1.226642429828643799e-01,-8.893427848815917969e-01,5.901295542716979980e-01,-5.650758147239685059e-01,-1.171283349394798279e-01,-8.245798945426940918e-02,-4.373124986886978149e-02,6.133202910423278809e-01,2.854393422603607178e-01,-3.970733284950256348e-01,-6.059334278106689453e-01,1.109050065279006958e-01,-5.329824686050415039e-01,1.502662198618054390e-03,-2.727307081222534180e-01,1.868319660425186157e-01,0.000000000000000000e+00
1.166552662849426270e+00,-1.039504781365394592e-01,7.139487266540527344e-01,1.187612675130367279e-02,-5.322237312793731689e-02,-3.525565266609191895e-01,-9.342002868652343750e-01,2.332659363746643066e-01,1.151623949408531189e-01,4.522659480571746826e-01,5.536028146743774414e-01,-3.632837533950805664e-01,-8.947212249040603638e-02,-4.494896233081817627e-01,-1.078554466366767883e-01,-8.677551150321960449e-01,5.537557005882263184e-01,-5.497853755950927734e-01,-1.164187490940093994e-01,-7.686244696378707886e-02,-4.640999063849449158e-02,5.719542503356933594e-01,2.485256344079971313e-01,-3.501863181591033936e-01,-5.283508896827697754e-01,1.199157610535621643e-01,-5.018771886825561523e-01,5.510472506284713745e-02,-2.463750988245010376e-01,1.037595421075820923e-01,0.000000000000000000e+00
1.176713824272155762e+00,-9.964600205421447754e-02,7.196958661079406738e-01,1.114551723003387451e-02,-5.883119255304336548e-02,-3.499855399131774902e-01,-9.348394274711608887e-01,2.238375246524810791e-01,1.342455744743347168e-01,4.494704902172088623e-01,5.581215620040893555e-01,-2.426375746726989746e-01,-5.714454129338264465e-02,-4.222633838653564453e-01,-8.232597261667251587e-02,-8.703528642654418945e-01,4.911392033100128174e-01,-5.203473567962646484e-01,-9.810544550418853760e-02,-9.278864413499832153e-02,-2.746370807290077209e-02,5.334972739219665527e-01,1.747904121875762939e-01,-3.156997561454772949e-01,-4.503074288368225098e-01,1.344184726476669312e-01,-4.608919918537139893e-01,1.271686106920242310e-01,-2.469370067119598389e-01,3.487155213952064514e-02,0.000000000000000000e+00
1.183824896812438965e+00,-9.580369293689727783e-02,7.251803874969482422e-01,1.053004432469606400e-02,-6.586495041847229004e-02,-3.397332727909088135e-01,-9.381536245346069336e-01,2.082401216030120850e-01,1.302207559347152710e-01,4.185914695262908936e-01,5.524391531944274902e-01,-1.454509049654006958e-01,-4.311671108007431030e-02,-3.990143537521362305e-01,-5.656120926141738892e-02,-8.784275054931640625e-01,4.228640198707580566e-01,-4.889325797557830811e-01,-8.306617289781570435e-02,-9.457470476627349854e-02,-2.973034861497581005e-04,4.895430207252502441e-01,1.209715008735656738e-01,-2.849700450897216797e-01,-3.533792793750762939e-01,1.443581432104110718e-01,-4.277232289314270020e-01,1.809046566486358643e-01,-2.560923099517822266e-01,-4.256662353873252869e-02,0.000000000000000000e+00
1.190176844596862793e+00,-9.223772585391998291e-02,7.297917008399963379e-01,8.401343598961830139e-03,-7.287592440843582153e-02,-3.258855938911437988e-01,-9.425588250160217285e-01,1.925703436136245728e-01,1.058388352394104004e-01,3.561700582504272461e-01,5.380858778953552246e-01,-3.436675667762756348e-02,-4.175145179033279419e-02,-3.873958289623260498e-01,-3.299925476312637329e-02,-8.506003618240356445e-01,3.694235384464263916e-01,-4.534513354301452637e-01,-8.139433711767196655e-02,-9.129957109689712524e-02,3.247578442096710205e-02,4.515032470226287842e-01,9.240158647298812866e-02,-2.740762829780578613e-01,-2.523780167102813721e-01,1.516594141721725464e-01,-4.038064479827880859e-01,2.129988521337509155e-01,-2.786958813667297363e-01,-1.029843688011169434e-01,0.000000000000000000e+00
1.195902347564697266e+00,-8.849019557237625122e-02,7.334436178207397461e-01,5.537471733987331390e-03,-7.733170688152313232e-02,-3.109972476959228516e-01,-9.472432732582092285e-01,1.970243453979492188e-01,8.149774372577667236e-02,3.285377025604248047e-01,5.130136013031005859e-01,5.215481296181678772e-02,-5.023763701319694519e-02,-3.761651813983917236e-01,-1.590804010629653931e-02,-8.147804737091064453e-01,3.317899107933044434e-01,-4.216266870498657227e-01,-8.321534842252731323e-02,-7.992637157440185547e-02,7.571463286876678467e-02,4.134658873081207275e-01,3.774882480502128601e-02,-2.928151190280914307e-01,-1.618816554546356201e-01,1.727790385484695435e-01,-3.825755417346954346e-01,2.516711652278900146e-01,-3.222668170928955078e-01,-1.550970524549484253e-01,0.000000000000000000e+00
1.200818777084350586e+00,-8.522992581129074097e-02,7.365017533302307129e-01,3.511581104248762131e-03,-7.788401097059249878e-02,-2.968358993530273438e-01,-9.517406225204467773e-01,2.082390040159225464e-01,4.457800462841987610e-02,2.649706304073333740e-01,4.811231791973114014e-01,1.329287737607955933e-01,-6.960304081439971924e-02,-3.594737052917480469e-01,3.211915958672761917e-03,-7.742303013801574707e-01,2.971353530883789062e-01,-3.858158588409423828e-01,-9.036555886268615723e-02,-6.616652011871337891e-02,1.333815604448318481e-01,3.847926259040832520e-01,-5.830558016896247864e-02,-3.558349311351776123e-01,-9.113143384456634521e-02,2.012629956007003784e-01,-3.625975251197814941e-01,3.038143515586853027e-01,-3.793273866176605225e-01,-1.958263665437698364e-01,0.000000000000000000e+00
1.204173207283020020e+00,-8.214850723743438721e-02,7.394158244132995605e-01,7.100171642377972603e-04,-7.875788956880569458e-02,-2.897949516773223877e-01,-9.538425207138061523e-01,2.218303978443145752e-01,1.339788082987070084e-02,2.196319401264190674e-01,4.448931813240051270e-01,1.903536170721054077e-01,-9.678006917238235474e-02,-3.360165655612945557e-01,1.568719930946826935e-02,-7.638728618621826172e-01,2.512272596359252930e-01,-3.514908850193023682e-01,-7.757174223661422729e-02,-6.148721650242805481e-02,1.684036105871200562e-01,3.634617030620574951e-01,-1.349080353975296021e-01,-3.920543789863586426e-01,-1.259338762611150742e-02,2.363015115261077881e-01,-3.495680987834930420e-01,3.530530035495758057e-01,-4.505961239337921143e-01,-2.393594682216644287e-01,0.000000000000000000e+00
1.205885648727416992e+00,-7.920093834400177002e-02,7.424969077110290527e-01,-4.394531715661287308e-03,-8.280594646930694580e-02,-2.873182892799377441e-01,-9.542390108108520508e-01,2.327176332473754883e-01,3.027653787285089493e-03,2.466080337762832642e-01,4.092586934566497803e-01,2.594999670982360840e-01,-9.109651297330856323e-02,-3.277348875999450684e-01,1.168641261756420135e-02,-7.505941390991210938e-01,2.232670187950134277e-01,-3.235274553298950195e-01,-7.799913734197616577e-02,-6.464754790067672729e-02,1.866486817598342896e-01,3.385263979434967041e-01,-1.673318594694137573e-01,-4.096636772155761719e-01,1.066615283489227295e-01,2.650035321712493896e-01,-3.447676301002502441e-01,3.943326771259307861e-01,-5.106120705604553223e-01,-2.985518276691436768e-01,0.000000000000000000e+00
1.205865144729614258e+00,-7.664658874273300171e-02,7.433810234069824219e-01,-7.474758662283420563e-03,-8.848098665475845337e-02,-2.898155748844146729e-01,-9.529544711112976074e-01,2.235506623983383179e-01,-2.410905435681343079e-02,1.958546936511993408e-01,3.925266861915588379e-01,2.631080746650695801e-01,-1.367629170417785645e-01,-3.425645232200622559e-01,-6.551035214215517044e-03,-7.476261854171752930e-01,2.361164242029190063e-01,-3.246250152587890625e-01,-7.294821739196777344e-02,-7.312258332967758179e-02,1.895922571420669556e-01,3.128016889095306396e-01,-2.039031684398651123e-01,-4.162371754646301270e-01,2.227469831705093384e-01,2.973533272743225098e-01,-3.397850394248962402e-01,4.337036609649658203e-01,-5.850288867950439453e-01,-3.987365663051605225e-01,0.000000000000000000e+00
1.205006241798400879e+00,-7.451681047677993774e-02,7.447500228881835938e-01,-1.153845991939306259e-02,-9.365630894899368286e-02,-2.936742007732391357e-01,-9.512364864349365234e-01,2.095789909362792969e-01,-3.705146163702011108e-02,1.863266080617904663e-01,3.911803960800170898e-01,2.777055799961090088e-01,-1.519886404275894165e-01,-3.536972105503082275e-01,-2.431963570415973663e-02,-7.452350258827209473e-01,2.410078644752502441e-01,-3.209372758865356445e-01,-7.612378150224685669e-02,-8.391636610031127930e-02,1.911909729242324829e-01,2.987870573997497559e-01,-2.211023122072219849e-01,-4.314544796943664551e-01,3.217024505138397217e-01,3.241983950138092041e-01,-3.402368426322937012e-01,4.625537395477294922e-01,-6.535324454307556152e-01,-4.937998056411743164e-01,0.000000000000000000e+00
1.203785181045532227e+00,-7.287024706602096558e-02,7.468051910400390625e-01,-1.501552760601043701e-02,-9.714177250862121582e-02,-3.003296554088592529e-01,-9.487571120262145996e-01,1.872693598270416260e-01,-3.402906656265258789e-02,1.982080936431884766e-01,4.115941524505615234e-01,3.205848336219787598e-01,-1.378659904003143311e-01,-3.532565236091613770e-01,-3.686664998531341553e-02,-7.568813562393188477e-01,2.306298017501831055e-01,-3.095935881137847900e-01,-7.999148964881896973e-02,-9.547832608222961426e-02,1.899195462465286255e-01,3.040346503257751465e-01,-2.160928398370742798e-01,-4.463855028152465820e-01,3.788371980190277100e-01,3.429211378097534180e-01,-3.336582779884338379e-01,4.583901762962341309e-01,-6.871635913848876953e-01,-5.769502520561218262e-01,0.000000000000000000e+00
1.203099012374877930e+00,-7.061426341533660889e-02,7.488757371902465820e-01,-1.917862519621849060e-02,-9.805675595998764038e-02,-3.034697473049163818e-01,-9.475880861282348633e-01,1.820137649774551392e-01,-3.876200690865516663e-02,2.093081474304199219e-01,4.133414030075073242e-01,3.536341190338134766e-01,-1.307759433984756470e-01,-3.451367020606994629e-01,-4.447771608829498291e-02,-7.552159428596496582e-01,2.142098098993301392e-01,-2.902785837650299072e-01,-8.003735542297363281e-02,-9.510913491249084473e-02,1.823207587003707886e-01,3.146439492702484131e-01,-1.994457989931106567e-01,-4.454283118247985840e-01,3.819953203201293945e-01,3.596010506153106689e-01,-3.297198414802551270e-01,4.340667128562927246e-01,-7.090674638748168945e-01,-6.080110669136047363e-01,0.000000000000000000e+00
1.202146172523498535e+00,-6.909224390983581543e-02,7.506217956542968750e-01,-2.331005781888961792e-02,-9.997201710939407349e-02,-3.054630160331726074e-01,-9.466544389724731445e-01,1.768173873424530029e-01,-3.495829552412033081e-02,2.488865703344345093e-01,4.172662198543548584e-01,3.810575008392333984e-01,-1.052147671580314636e-01,-3.439049124717712402e-01,-5.594780296087265015e-02,-7.549515366554260254e-01,2.074376940727233887e-01,-2.825045585632324219e-01,-7.791479676961898804e-02,-9.248590469360351562e-02,1.691045165061950684e-01,3.283799588680267334e-01,-1.714493781328201294e-01,-4.405162930488586426e-01,3.965415060520172119e-01,3.584267199039459229e-01,-3.268428742885589600e-01,4.129212200641632080e-01,-7.003679275512695312e-01,-6.195099949836730957e-01,0.000000000000000000e+00
1.200936675071716309e+00,-6.745520979166030884e-02,7.507550120353698730e-01,-2.651571109890937805e-02,-9.917786717414855957e-02,-3.043664991855621338e-01,-9.470067024230957031e-01,1.809590458869934082e-01,-4.994708299636840820e-02,2.384791970252990723e-01,4.127099514007568359e-01,3.803335130214691162e-01,-1.152354180812835693e-01,-3.507981300354003906e-01,-7.269665598869323730e-02,-7.472090125083923340e-01,2.298223227262496948e-01,-2.897486984729766846e-01,-7.639159262180328369e-02,-8.613493293523788452e-02,1.675682216882705688e-01,3.414597809314727783e-01,-1.703546494245529175e-01,-4.447183907032012939e-01,3.935379087924957275e-01,3.591358959674835205e-01,-3.248389363288879395e-01,4.013273417949676514e-01,-6.927828788757324219e-01,-6.154267191886901855e-01,0.000000000000000000e+00
